p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
147 5.200703348954629 -35.08932051933153 1.178739808122251 -101325 2.753683140822887e-41 -1.387778780781446e-24 0 2.101784779899557e-17 8.44175109642632e-14 -1.551430066088167e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 2.652601097412438e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.39844109496313e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -2.271920220079232e-23
433 5.301690258414368 -25.22363940639954 1.178739808122251 -101325 4.263256414560601e-24 2.8421709430404e-24 0 -3.991019463628377e-17 1.37631721057877e-13 2.240120295748491e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 -3.021732060858573e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.39844109496313e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 5.339037819048409e-23
675 -1.4843695 20 1.178739808122251 -101325 2.357479616244502e-07 0 5.922510134932347e-08 -0.005091016145267767 1.18450202698647e-14 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065896 -0 -0 -0 1.360313546564133e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 4.562196588368215e-08
157 3.439141476984997 20.09091506329712 1.178739808122251 -101325 -2.943349390567392e-41 -2.38038897850189e-41 2.284949758567042e-08 8.349667457678307e-18 1.358555959822512e-06 1.335890519224901e-15 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 5.248193821508229e-09 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963129e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 1.760130376416227e-08
152 6.177595235402219 25.31528245496547 1.178739808122251 -101325 2.8421709430404e-24 -2.8421709430404e-24 0 -4.223731220968707e-17 3.110403397160834e-14 2.266584316101211e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 -3.529567522881861e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963132e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -8.801947508831648e-24
427 6.152465317796784 15.01689544446839 1.178739808122251 -101325 -1.568497604976842e-41 2.8421709430404e-24 0 1.203585613039547e-17 6.088459024870326e-14 7.448527732395557e-15 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 9.222689365728529e-24 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963132e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -3.2315405043284e-23
679 -1.4843695 -39.99999999999999 1.178739808122251 -101325 2.357479616244502e-07 0 6.986632997327091e-08 -0.006005740907163352 1.397326599465418e-14 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065896 -0 -0 -0 1.604726930744978e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 5.381906066582113e-08
184 2.595935625670668 -40.01823063733288 1.178739808122251 -101325 -5.684341886080801e-24 -4.685551336994308e-41 3.027141894354396e-08 -3.630622150818859e-18 1.799839009982104e-06 -5.168885655415967e-16 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 6.952900092097749e-09 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963124e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 2.331851885144629e-08
134 5.295524251121099 -45.01463242041572 1.178739808122251 -101325 2.8421709430404e-24 1.026885505336575e-40 0 -2.665067582049002e-18 8.159322592587833e-14 -5.218094116348998e-16 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 -4.436869772736242e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.39844109496313e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -1.914107573967925e-22
147 5.200703348954629 -35.08932051933153 1.178739808122251 -101325 2.753683140822887e-41 -1.387778780781446e-24 0 2.101784779899557e-17 8.44175109642632e-14 -1.551430066088167e-14 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 2.652601097412438e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.39844109496313e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -2.271920220079232e-23
681 -1.4843695 -50 1.178739808122251 -101325 2.357479616244502e-07 0 6.838885474383236e-08 -0.005878736477015749 1.367777094876647e-14 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065896 -0 -0 -0 1.570791495878201e-08 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 5.268093978505035e-08
186 2.699588625450431 -49.99640178308284 1.178739808122251 -101325 3.263753094579201e-41 -1.484977973599553e-40 2.910912208412347e-08 -1.464109717995515e-17 1.730732637089158e-06 9.330345265611422e-17 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 6.685937583469347e-09 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963125e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 2.242318450065414e-08
134 5.295524251121099 -45.01463242041572 1.178739808122251 -101325 2.8421709430404e-24 1.026885505336575e-40 0 -2.665067582049002e-18 8.159322592587833e-14 -5.218094116348998e-16 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 -4.436869772736242e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.39844109496313e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -1.914107573967925e-22
175 5.420899921364006 -54.88028991050072 1.178739808122251 -101325 2.8421709430404e-24 -1.653365521967289e-40 0 -2.152173641856133e-18 1.056712784143824e-13 -3.237618592088969e-15 0 0 7.398989972475895e-71 0.2707392123156612 0 0 1.200044981534005e-91 0 0 0 0 0 4.414448466102283e-123 5.363824981481303e-166 2.992006485415601e-95 1.239339433680685e-104 1.826706713396465e-92 2.028317312394111e-105 1.807362393787145e-118 7.076133320200584e-115 2.747325975744312e-156 1.971609926869024e-108 1.546114306942703e-125 2.631264522679961e-120 0 0 0 1.321504049423169e-119 0 0 4.24649360735329e-107 9.573090247986322e-115 5.494651951488623e-156 0 1.408580611951893e-95 2.525414267573982e-114 2.614135612447216e-151 2.035390488771998e-70 6.707456828688397e-160 8.047557838278386e-113 0 0 2.461732796994493e-137 4.562065837300739e-205 4.562065837300739e-205 4.562065837300739e-205 1.56846664231188e-110 4.584896169390248e-210 0 0 0 4.71987008692186e-146 0.9080005958065896 -4.296995945261111e-110 -2.224790342921442e-81 1.263086595585959e-60 2.099246526720338e-23 4.165836319251087e-84 7.82456108839949e-85 4.981917059886008e-75 -1.601902582854436e-121 8.744732355553897e-91 1.094134225491253e-83 -2.591559526119654e-89 1.681271507003403e-91 -1.054863578649987e-94 -3.230667666156324e-130 3.987200433249553e-77 7.063074366864774e-84 3.307093678589971e-82 -3.35937883708743e-85 7.501687520951697e-105 1.927337078780997e-96 -2.809988735980788e-140 4.398441094963131e-100 1.122330538204446e-90 1.939137736175629e-93 8.7627142336943e-100 3.847126795962054e-100 -1.577391104928319e-138 -2.349021707130592e-104 7.519956005667236e-106 -9.851341426133283e-139 -5.761407871193065e-90 -1.15265904654708e-90 -1.876602355598641e-138 -1.633330356586879e-138 -1.887999902751744e-83 -4.445984444099662e-88 -1.226607464118246e-117 3.474628905768952e-60 -8.219513566909435e-92 -9.699489388888812e-95 2.750428966835056e-93 -7.800723850188965e-100 1.341015183224593e-82 2.127975827577336e-141 2.127975827577336e-141 8.222443063656337e-140 -4.962608882659676e-89 -3.109471530660474e-141 3.62796859487094e-118 -1.660154781166251e-136 7.752603223918596e-92 -1.021530297907626e-124 -2.436120666957763e-24
