p  x y rho rhoE rhoVel0 rhoVel1 s_rho s_rhoE s_rhoVel0 s_rhoVel1 H2 H O O2 OH H2O HO2 H2O2 C CH CH2 CH2(S) CH3 CH4 CO CO2 HCO CH2O CH2OH CH3O CH3OH C2H C2H2 C2H3 C2H4 C2H5 C2H6 HCCO CH2CO HCCOH N NH NH2 NH3 NNH NO NO2 N2O HNO CN HCN H2CN HCNN HCNO HOCN HNCO NCO AR C3H7 C3H8 CH2CHO CH3CHO N2 s_H2 s_H s_O s_O2 s_OH s_H2O s_HO2 s_H2O2 s_C s_CH s_CH2 s_CH2(S) s_CH3 s_CH4 s_CO s_CO2 s_HCO s_CH2O s_CH2OH s_CH3O s_CH3OH s_C2H s_C2H2 s_C2H3 s_C2H4 s_C2H5 s_C2H6 s_HCCO s_CH2CO s_HCCOH s_N s_NH s_NH2 s_NH3 s_NNH s_NO s_NO2 s_N2O s_HNO s_CN s_HCN s_H2CN s_HCNN s_HCNO s_HOCN s_HNCO s_NCO s_AR s_C3H7 s_C3H8 s_CH2CHO s_CH3CHO s_N2
14919 79 75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.721582696461962e-15 -2.49028351401709e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -6.251075516536937e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -2.096475144808269e-15
3490 78.97236760501049 74.48313015376227 0.234294182527766 214382.2199257436 8.118670245981795e-38 -3.323960075530824e-38 6.232922758520479e-16 -0.186493513931758 1.623734049196337e-27 -6.647920151061545e-28 -1.166644083740529e-43 -2.203217426326168e-37 1.017259377347661e-18 0.05381393076794293 6.007192655622902e-41 -3.069471008087604e-47 3.641966775630302e-39 -2.712575222840316e-52 2.522874576835375e-42 -4.868829803544568e-39 1.252441817765609e-44 -3.458087208333127e-44 -2.523034587977053e-51 2.257572582356633e-50 2.317719569643048e-43 4.795817883047605e-48 1.481603051742985e-40 5.889677779246545e-48 2.243837149020711e-46 -7.081236821037677e-47 2.191985758618205e-51 6.687514268318023e-49 -8.81105806176135e-51 -2.655139470541183e-46 7.044854001415262e-51 2.766105483290719e-46 3.239052487563791e-52 -2.329063246519249e-48 -5.682302816555895e-50 9.392053206630219e-52 3.130428357056889e-31 -1.709048120811598e-49 2.817668620946989e-51 -1.252709106993617e-51 1.147206351291802e-35 6.707640290111445e-31 1.439580971970673e-41 1.513810194445487e-18 9.269877659814505e-55 -2.307663199534604e-47 -5.241453740398295e-45 2.626106838886556e-45 3.963229405794461e-37 -6.262132228401046e-52 -6.262132228401046e-52 -5.479365699843939e-52 -5.635919225580243e-51 -2.145175090604727e-76 7.826370699906461e-53 7.827664741462276e-53 -1.641321163885417e-46 7.827665262558909e-53 0.1804802517598231 -1.166644083740515e-33 -2.203217426326141e-27 1.017259377347648e-08 1.431632140394818e-16 6.007192655622827e-31 -3.069471008087566e-37 3.641966775630256e-29 -2.712575222840282e-42 2.522874576835343e-32 -4.868829803544506e-29 1.252441817765593e-34 -3.458087208333084e-34 -2.523034587977021e-41 2.257572582356605e-40 2.317719569643019e-33 4.795817883047545e-38 1.481603051742967e-30 5.889677779246472e-38 2.243837149020683e-36 -7.081236821037587e-37 2.191985758618177e-41 6.68751426831794e-39 -8.811058061761239e-41 -2.655139470541149e-36 7.044854001415174e-41 2.766105483290685e-36 3.239052487563751e-42 -2.32906324651922e-38 -5.682302816555823e-40 9.392053206630101e-42 3.130428357056849e-21 -1.709048120811577e-39 2.817668620946953e-41 -1.252709106993602e-41 1.147206351291787e-25 6.707640290111361e-21 1.439580971970655e-31 1.513810194445468e-08 9.269877659814388e-45 -2.307663199534575e-37 -5.241453740398229e-35 2.626106838886524e-35 3.963229405794411e-27 -6.262132228400969e-42 -6.262132228400969e-42 -5.47936569984387e-42 -5.635919225580172e-41 -2.1451750906047e-66 7.826370699906363e-43 7.827664741462178e-43 -1.641321163885396e-36 7.827665262558811e-43 4.801326732072555e-16
3147 77.94692769570948 73.96767837520919 0.234294182527766 214382.2199257436 -1.136868377216149e-23 1.136868377216141e-23 0 -0.1864935147716647 2.252617388165496e-27 -3.951056847174568e-27 -1.166644083740536e-43 -2.20321742632618e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622935e-41 -3.069471008087621e-47 3.641966775630322e-39 -2.712575222840331e-52 2.522874576835389e-42 -4.868829803544595e-39 1.252441817765616e-44 -3.458087208333147e-44 -2.523034587977067e-51 2.257572582356646e-50 2.317719569643061e-43 4.795817883047632e-48 1.481603051742993e-40 5.889677779246578e-48 2.243837149020723e-46 -7.081236821037716e-47 2.191985758618217e-51 6.687514268318059e-49 -8.8110580617614e-51 -2.655139470541197e-46 7.044854001415302e-51 2.766105483290735e-46 3.23905248756381e-52 -2.329063246519262e-48 -5.682302816555926e-50 9.392053206630272e-52 3.130428357056906e-31 -1.709048120811607e-49 2.817668620947004e-51 -1.252709106993624e-51 1.147206351291808e-35 6.707640290111482e-31 1.43958097197068e-41 1.513810194445495e-18 9.269877659814557e-55 -2.307663199534617e-47 -5.241453740398324e-45 2.626106838886571e-45 3.963229405794482e-37 -6.262132228401082e-52 -6.262132228401082e-52 -5.47936569984397e-52 -5.635919225580274e-51 -2.145175090604738e-76 7.826370699906504e-53 7.82766474146232e-53 -1.641321163885426e-46 7.827665262558953e-53 0.1804802517598231 -1.166644083740528e-33 -2.203217426326165e-27 1.017259377347659e-08 6.240396404429474e-22 6.007192655622893e-31 -3.0694710080876e-37 3.641966775630296e-29 -2.712575222840312e-42 2.522874576835372e-32 -4.868829803544561e-29 1.252441817765607e-34 -3.458087208333123e-34 -2.523034587977049e-41 2.25757258235663e-40 2.317719569643045e-33 4.795817883047598e-38 1.481603051742983e-30 5.889677779246537e-38 2.243837149020707e-36 -7.081236821037666e-37 2.191985758618202e-41 6.687514268318014e-39 -8.811058061761338e-41 -2.655139470541178e-36 7.044854001415253e-41 2.766105483290716e-36 3.239052487563787e-42 -2.329063246519246e-38 -5.682302816555887e-40 9.392053206630206e-42 3.130428357056884e-21 -1.709048120811595e-39 2.817668620946984e-41 -1.252709106993616e-41 1.1472063512918e-25 6.707640290111435e-21 1.439580971970671e-31 1.513810194445485e-08 9.269877659814491e-45 -2.307663199534601e-37 -5.241453740398288e-35 2.626106838886553e-35 3.963229405794455e-27 -6.262132228401039e-42 -6.262132228401039e-42 -5.479365699843931e-42 -5.635919225580235e-41 -2.145175090604724e-66 7.82637069990645e-43 7.827664741462265e-43 -1.641321163885415e-36 7.827665262558899e-43 9.337944531071217e-22
3148 79.94087616014529 73.96553514389538 0.234294182527766 214382.2199257436 1.136868377216133e-23 -3.918361736939303e-38 0 -0.1864935147716593 -5.497539874883269e-27 -7.836723473878521e-28 -1.166644083740536e-43 -2.20321742632618e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622935e-41 -3.069471008087621e-47 3.641966775630322e-39 -2.712575222840331e-52 2.522874576835389e-42 -4.868829803544595e-39 1.252441817765616e-44 -3.458087208333147e-44 -2.523034587977067e-51 2.257572582356646e-50 2.317719569643061e-43 4.795817883047632e-48 1.481603051742993e-40 5.889677779246578e-48 2.243837149020723e-46 -7.081236821037716e-47 2.191985758618217e-51 6.687514268318059e-49 -8.8110580617614e-51 -2.655139470541197e-46 7.044854001415302e-51 2.766105483290735e-46 3.23905248756381e-52 -2.329063246519262e-48 -5.682302816555926e-50 9.392053206630272e-52 3.130428357056906e-31 -1.709048120811607e-49 2.817668620947004e-51 -1.252709106993624e-51 1.147206351291808e-35 6.707640290111482e-31 1.43958097197068e-41 1.513810194445495e-18 9.269877659814557e-55 -2.307663199534617e-47 -5.241453740398324e-45 2.626106838886571e-45 3.963229405794482e-37 -6.262132228401082e-52 -6.262132228401082e-52 -5.47936569984397e-52 -5.635919225580274e-51 -2.145175090604738e-76 7.826370699906504e-53 7.82766474146232e-53 -1.641321163885426e-46 7.827665262558953e-53 0.1804802517598231 -1.166644083740528e-33 -2.203217426326165e-27 1.017259377347659e-08 -1.058768912021618e-21 6.007192655622893e-31 -3.0694710080876e-37 3.641966775630296e-29 -2.712575222840312e-42 2.522874576835372e-32 -4.868829803544561e-29 1.252441817765607e-34 -3.458087208333123e-34 -2.523034587977049e-41 2.25757258235663e-40 2.317719569643044e-33 4.795817883047598e-38 1.481603051742983e-30 5.889677779246537e-38 2.243837149020707e-36 -7.081236821037666e-37 2.191985758618202e-41 6.687514268318013e-39 -8.811058061761337e-41 -2.655139470541178e-36 7.044854001415253e-41 2.766105483290715e-36 3.239052487563787e-42 -2.329063246519246e-38 -5.682302816555887e-40 9.392053206630206e-42 3.130428357056884e-21 -1.709048120811595e-39 2.817668620946984e-41 -1.252709106993616e-41 1.1472063512918e-25 6.707640290111435e-21 1.439580971970671e-31 1.513810194445485e-08 9.269877659814491e-45 -2.307663199534601e-37 -5.241453740398288e-35 2.626106838886552e-35 3.963229405794455e-27 -6.262132228401038e-42 -6.262132228401038e-42 -5.479365699843931e-42 -5.635919225580235e-41 -2.145175090604724e-66 7.826370699906449e-43 7.827664741462264e-43 -1.641321163885414e-36 7.827665262558897e-43 4.631696314390274e-21
14920 83 75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.668184468782427e-15 -2.441423442176927e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -6.128427634439531e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -2.055341705338474e-15
3491 82.97713028440657 74.46944428439366 0.234294182527766 214382.2199257436 3.693594184330436e-38 5.435773846202378e-38 6.072142346306404e-16 -0.18649351395348 7.387188368660777e-28 2.273736754432332e-13 -1.16664408374053e-43 -2.20321742632617e-37 1.017259377347661e-18 0.05381393076794293 6.007192655622905e-41 -3.069471008087606e-47 3.641966775630304e-39 -2.712575222840317e-52 2.522874576835377e-42 -4.868829803544571e-39 1.25244181776561e-44 -3.458087208333129e-44 -2.523034587977054e-51 2.257572582356635e-50 2.317719569643049e-43 4.795817883047607e-48 1.481603051742986e-40 5.889677779246549e-48 2.243837149020712e-46 -7.08123682103768e-47 2.191985758618206e-51 6.687514268318026e-49 -8.811058061761354e-51 -2.655139470541183e-46 7.044854001415266e-51 2.766105483290721e-46 3.239052487563793e-52 -2.32906324651925e-48 -5.682302816555898e-50 9.392053206630224e-52 3.13042835705689e-31 -1.709048120811599e-49 2.81766862094699e-51 -1.252709106993618e-51 1.147206351291802e-35 6.707640290111448e-31 1.439580971970674e-41 1.513810194445488e-18 9.269877659814511e-55 -2.307663199534605e-47 -5.241453740398298e-45 2.626106838886558e-45 3.963229405794462e-37 -6.26213222840105e-52 -6.26213222840105e-52 -5.479365699843942e-52 -5.635919225580245e-51 -2.145175090604728e-76 7.826370699906464e-53 7.82766474146228e-53 -1.641321163885418e-46 7.827665262558912e-53 0.1804802517598231 -1.166644083740516e-33 -2.203217426326143e-27 1.017259377347649e-08 1.39464126262836e-16 6.007192655622833e-31 -3.069471008087569e-37 3.64196677563026e-29 -2.712575222840284e-42 2.522874576835346e-32 -4.868829803544512e-29 1.252441817765595e-34 -3.458087208333088e-34 -2.523034587977024e-41 2.257572582356607e-40 2.317719569643021e-33 4.79581788304755e-38 1.481603051742968e-30 5.889677779246477e-38 2.243837149020685e-36 -7.081236821037595e-37 2.19198575861818e-41 6.687514268317946e-39 -8.811058061761248e-41 -2.655139470541152e-36 7.044854001415181e-41 2.766105483290688e-36 3.239052487563754e-42 -2.329063246519223e-38 -5.68230281655583e-40 9.392053206630111e-42 3.130428357056853e-21 -1.709048120811578e-39 2.817668620946956e-41 -1.252709106993603e-41 1.147206351291789e-25 6.707640290111368e-21 1.439580971970656e-31 1.51381019444547e-08 9.269877659814398e-45 -2.307663199534578e-37 -5.241453740398234e-35 2.626106838886526e-35 3.963229405794415e-27 -6.262132228400975e-42 -6.262132228400975e-42 -5.479365699843876e-42 -5.635919225580178e-41 -2.145175090604702e-66 7.826370699906371e-43 7.827664741462186e-43 -1.641321163885398e-36 7.827665262558819e-43 4.677445744689029e-16
2168 83.95242216840998 73.94071853915665 0.234294182527766 214382.2199257436 -1.136868377216162e-23 -4.02045972212677e-39 0 -0.1864935147716427 -2.003423070093919e-28 -2.273736754432322e-13 -1.166644083740536e-43 -2.203217426326181e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622937e-41 -3.069471008087622e-47 3.641966775630323e-39 -2.712575222840332e-52 2.52287457683539e-42 -4.868829803544597e-39 1.252441817765616e-44 -3.458087208333148e-44 -2.523034587977067e-51 2.257572582356647e-50 2.317719569643061e-43 4.795817883047632e-48 1.481603051742994e-40 5.88967777924658e-48 2.243837149020724e-46 -7.081236821037718e-47 2.191985758618218e-51 6.687514268318062e-49 -8.8110580617614e-51 -2.655139470541197e-46 7.044854001415303e-51 2.766105483290736e-46 3.23905248756381e-52 -2.329063246519263e-48 -5.682302816555927e-50 9.392053206630275e-52 3.130428357056908e-31 -1.709048120811608e-49 2.817668620947005e-51 -1.252709106993625e-51 1.147206351291808e-35 6.707640290111484e-31 1.439580971970681e-41 1.513810194445496e-18 9.269877659814559e-55 -2.307663199534618e-47 -5.241453740398325e-45 2.626106838886572e-45 3.963229405794484e-37 -6.262132228401085e-52 -6.262132228401085e-52 -5.479365699843971e-52 -5.635919225580276e-51 -2.145175090604739e-76 7.826370699906507e-53 7.827664741462322e-53 -1.641321163885427e-46 7.827665262558955e-53 0.1804802517598231 -1.166644083740528e-33 -2.203217426326167e-27 1.01725937734766e-08 2.101370836784571e-21 6.007192655622897e-31 -3.069471008087602e-37 3.641966775630299e-29 -2.712575222840313e-42 2.522874576835373e-32 -4.868829803544564e-29 1.252441817765608e-34 -3.458087208333125e-34 -2.523034587977051e-41 2.257572582356632e-40 2.317719569643046e-33 4.795817883047601e-38 1.481603051742984e-30 5.889677779246541e-38 2.243837149020709e-36 -7.081236821037671e-37 2.191985758618203e-41 6.687514268318017e-39 -8.811058061761342e-41 -2.65513947054118e-36 7.044854001415257e-41 2.766105483290717e-36 3.239052487563789e-42 -2.329063246519247e-38 -5.68230281655589e-40 9.392053206630211e-42 3.130428357056886e-21 -1.709048120811596e-39 2.817668620946986e-41 -1.252709106993616e-41 1.147206351291801e-25 6.707640290111439e-21 1.439580971970672e-31 1.513810194445486e-08 9.269877659814496e-45 -2.307663199534602e-37 -5.24145374039829e-35 2.626106838886554e-35 3.963229405794457e-27 -6.262132228401042e-42 -6.262132228401042e-42 -5.479365699843935e-42 -5.635919225580238e-41 -2.145175090604725e-66 7.826370699906453e-43 7.827664741462269e-43 -1.641321163885415e-36 7.827665262558902e-43 1.65063020076559e-21
2581 81.94563883954139 73.95184927452678 0.234294182527766 214382.2199257436 2.434336130864267e-38 -1.136868377216148e-23 0 -0.1864935147716649 4.868672261728513e-28 -1.136868377216135e-13 -1.166644083740536e-43 -2.203217426326181e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622937e-41 -3.069471008087622e-47 3.641966775630323e-39 -2.712575222840332e-52 2.52287457683539e-42 -4.868829803544595e-39 1.252441817765616e-44 -3.458087208333147e-44 -2.523034587977067e-51 2.257572582356647e-50 2.317719569643061e-43 4.795817883047632e-48 1.481603051742994e-40 5.88967777924658e-48 2.243837149020724e-46 -7.081236821037718e-47 2.191985758618218e-51 6.687514268318062e-49 -8.8110580617614e-51 -2.655139470541197e-46 7.044854001415302e-51 2.766105483290736e-46 3.23905248756381e-52 -2.329063246519263e-48 -5.682302816555927e-50 9.392053206630273e-52 3.130428357056907e-31 -1.709048120811608e-49 2.817668620947005e-51 -1.252709106993625e-51 1.147206351291808e-35 6.707640290111483e-31 1.439580971970681e-41 1.513810194445496e-18 9.269877659814559e-55 -2.307663199534618e-47 -5.241453740398325e-45 2.626106838886572e-45 3.963229405794483e-37 -6.262132228401083e-52 -6.262132228401083e-52 -5.479365699843971e-52 -5.635919225580276e-51 -2.145175090604739e-76 7.826370699906506e-53 7.82766474146232e-53 -1.641321163885426e-46 7.827665262558955e-53 0.1804802517598231 -1.166644083740528e-33 -2.203217426326166e-27 1.01725937734766e-08 -1.240246069525093e-21 6.007192655622896e-31 -3.069471008087602e-37 3.641966775630298e-29 -2.712575222840313e-42 2.522874576835373e-32 -4.868829803544563e-29 1.252441817765608e-34 -3.458087208333124e-34 -2.52303458797705e-41 2.257572582356631e-40 2.317719569643045e-33 4.7958178830476e-38 1.481603051742984e-30 5.88967777924654e-38 2.243837149020708e-36 -7.081236821037669e-37 2.191985758618203e-41 6.687514268318017e-39 -8.811058061761341e-41 -2.65513947054118e-36 7.044854001415256e-41 2.766105483290717e-36 3.239052487563788e-42 -2.329063246519247e-38 -5.682302816555889e-40 9.39205320663021e-42 3.130428357056886e-21 -1.709048120811596e-39 2.817668620946986e-41 -1.252709106993616e-41 1.147206351291801e-25 6.707640290111438e-21 1.439580971970671e-31 1.513810194445485e-08 9.269877659814495e-45 -2.307663199534602e-37 -5.24145374039829e-35 2.626106838886554e-35 3.963229405794456e-27 -6.262132228401042e-42 -6.262132228401042e-42 -5.479365699843934e-42 -5.635919225580237e-41 -2.145175090604725e-66 7.826370699906453e-43 7.827664741462269e-43 -1.641321163885415e-36 7.827665262558902e-43 -2.837727302507851e-21
14922 85 75.30046350000002 0.234294182527766 214382.2199257436 0 0 -2.637633177257835e-15 -2.413468613644791e-09 0 0 0 0 0 0.05381393076794293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1804802517598231 -0 -0 -0 -6.05825580732723e-16 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -2.031807596525112e-15
3556 84.97529188400341 74.47127425476296 0.234294182527766 214382.2199257436 2.5573108799571e-38 2.284116252992905e-38 6.093158611680414e-16 -0.1864935139506527 5.114621759914117e-28 4.568232505985758e-28 -1.16664408374053e-43 -2.20321742632617e-37 1.017259377347661e-18 0.05381393076794293 6.007192655622905e-41 -3.069471008087606e-47 3.641966775630303e-39 -2.712575222840317e-52 2.522874576835377e-42 -4.86882980354457e-39 1.25244181776561e-44 -3.458087208333129e-44 -2.523034587977054e-51 2.257572582356635e-50 2.317719569643049e-43 4.795817883047607e-48 1.481603051742986e-40 5.889677779246549e-48 2.243837149020712e-46 -7.081236821037679e-47 2.191985758618206e-51 6.687514268318026e-49 -8.811058061761354e-51 -2.655139470541183e-46 7.044854001415266e-51 2.766105483290721e-46 3.239052487563793e-52 -2.32906324651925e-48 -5.682302816555898e-50 9.392053206630223e-52 3.13042835705689e-31 -1.709048120811599e-49 2.81766862094699e-51 -1.252709106993618e-51 1.147206351291802e-35 6.707640290111448e-31 1.439580971970673e-41 1.513810194445488e-18 9.269877659814508e-55 -2.307663199534605e-47 -5.241453740398297e-45 2.626106838886558e-45 3.963229405794462e-37 -6.26213222840105e-52 -6.26213222840105e-52 -5.479365699843941e-52 -5.635919225580245e-51 -2.145175090604728e-76 7.826370699906464e-53 7.82766474146228e-53 -1.641321163885418e-46 7.827665262558912e-53 0.1804802517598231 -1.166644083740516e-33 -2.203217426326143e-27 1.017259377347649e-08 1.399502233905336e-16 6.007192655622832e-31 -3.069471008087569e-37 3.641966775630259e-29 -2.712575222840284e-42 2.522874576835346e-32 -4.868829803544511e-29 1.252441817765595e-34 -3.458087208333088e-34 -2.523034587977023e-41 2.257572582356607e-40 2.317719569643021e-33 4.795817883047549e-38 1.481603051742968e-30 5.889677779246477e-38 2.243837149020685e-36 -7.081236821037594e-37 2.191985758618179e-41 6.687514268317945e-39 -8.811058061761247e-41 -2.655139470541151e-36 7.04485400141518e-41 2.766105483290687e-36 3.239052487563754e-42 -2.329063246519222e-38 -5.682302816555829e-40 9.39205320663011e-42 3.130428357056852e-21 -1.709048120811578e-39 2.817668620946955e-41 -1.252709106993603e-41 1.147206351291788e-25 6.707640290111367e-21 1.439580971970656e-31 1.513810194445469e-08 9.269877659814397e-45 -2.307663199534578e-37 -5.241453740398234e-35 2.626106838886526e-35 3.963229405794415e-27 -6.262132228400974e-42 -6.262132228400974e-42 -5.479365699843875e-42 -5.635919225580177e-41 -2.145175090604702e-66 7.826370699906369e-43 7.827664741462184e-43 -1.641321163885398e-36 7.827665262558817e-43 4.693556470683683e-16
2168 83.95242216840998 73.94071853915665 0.234294182527766 214382.2199257436 -1.136868377216162e-23 -4.02045972212677e-39 0 -0.1864935147716427 -2.003423070093919e-28 -2.273736754432322e-13 -1.166644083740536e-43 -2.203217426326181e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622937e-41 -3.069471008087622e-47 3.641966775630323e-39 -2.712575222840332e-52 2.52287457683539e-42 -4.868829803544597e-39 1.252441817765616e-44 -3.458087208333148e-44 -2.523034587977067e-51 2.257572582356647e-50 2.317719569643061e-43 4.795817883047632e-48 1.481603051742994e-40 5.88967777924658e-48 2.243837149020724e-46 -7.081236821037718e-47 2.191985758618218e-51 6.687514268318062e-49 -8.8110580617614e-51 -2.655139470541197e-46 7.044854001415303e-51 2.766105483290736e-46 3.23905248756381e-52 -2.329063246519263e-48 -5.682302816555927e-50 9.392053206630275e-52 3.130428357056908e-31 -1.709048120811608e-49 2.817668620947005e-51 -1.252709106993625e-51 1.147206351291808e-35 6.707640290111484e-31 1.439580971970681e-41 1.513810194445496e-18 9.269877659814559e-55 -2.307663199534618e-47 -5.241453740398325e-45 2.626106838886572e-45 3.963229405794484e-37 -6.262132228401085e-52 -6.262132228401085e-52 -5.479365699843971e-52 -5.635919225580276e-51 -2.145175090604739e-76 7.826370699906507e-53 7.827664741462322e-53 -1.641321163885427e-46 7.827665262558955e-53 0.1804802517598231 -1.166644083740528e-33 -2.203217426326167e-27 1.01725937734766e-08 2.101370836784571e-21 6.007192655622897e-31 -3.069471008087602e-37 3.641966775630299e-29 -2.712575222840313e-42 2.522874576835373e-32 -4.868829803544564e-29 1.252441817765608e-34 -3.458087208333125e-34 -2.523034587977051e-41 2.257572582356632e-40 2.317719569643046e-33 4.795817883047601e-38 1.481603051742984e-30 5.889677779246541e-38 2.243837149020709e-36 -7.081236821037671e-37 2.191985758618203e-41 6.687514268318017e-39 -8.811058061761342e-41 -2.65513947054118e-36 7.044854001415257e-41 2.766105483290717e-36 3.239052487563789e-42 -2.329063246519247e-38 -5.68230281655589e-40 9.392053206630211e-42 3.130428357056886e-21 -1.709048120811596e-39 2.817668620946986e-41 -1.252709106993616e-41 1.147206351291801e-25 6.707640290111439e-21 1.439580971970672e-31 1.513810194445486e-08 9.269877659814496e-45 -2.307663199534602e-37 -5.24145374039829e-35 2.626106838886554e-35 3.963229405794457e-27 -6.262132228401042e-42 -6.262132228401042e-42 -5.479365699843935e-42 -5.635919225580238e-41 -2.145175090604725e-66 7.826370699906453e-43 7.827664741462269e-43 -1.641321163885415e-36 7.827665262558902e-43 1.65063020076559e-21
2376 85.96584363205862 73.92685422243414 0.234294182527766 214382.2199257436 -8.526512829120976e-24 -2.273736754432299e-23 0 -0.1864935147716523 -8.8817841970008e-14 2.273736754432363e-13 -1.166644083740536e-43 -2.203217426326182e-37 1.017259377347667e-18 0.05381393076794293 6.007192655622938e-41 -3.069471008087623e-47 3.641966775630324e-39 -2.712575222840332e-52 2.522874576835391e-42 -4.868829803544597e-39 1.252441817765617e-44 -3.458087208333148e-44 -2.523034587977068e-51 2.257572582356647e-50 2.317719569643062e-43 4.795817883047634e-48 1.481603051742994e-40 5.88967777924658e-48 2.243837149020724e-46 -7.08123682103772e-47 2.191985758618218e-51 6.687514268318063e-49 -8.811058061761403e-51 -2.655139470541198e-46 7.044854001415305e-51 2.766105483290736e-46 3.239052487563811e-52 -2.329063246519264e-48 -5.68230281655593e-50 9.392053206630275e-52 3.130428357056908e-31 -1.709048120811608e-49 2.817668620947006e-51 -1.252709106993625e-51 1.147206351291809e-35 6.707640290111485e-31 1.439580971970682e-41 1.513810194445496e-18 9.26987765981456e-55 -2.307663199534619e-47 -5.241453740398327e-45 2.626106838886572e-45 3.963229405794485e-37 -6.262132228401085e-52 -6.262132228401085e-52 -5.479365699843973e-52 -5.635919225580277e-51 -2.145175090604739e-76 7.826370699906509e-53 7.827664741462323e-53 -1.641321163885427e-46 7.827665262558955e-53 0.1804802517598231 -1.166644083740529e-33 -2.203217426326168e-27 1.01725937734766e-08 -2.069834051111073e-21 6.0071926556229e-31 -3.069471008087603e-37 3.6419667756303e-29 -2.712575222840315e-42 2.522874576835375e-32 -4.868829803544566e-29 1.252441817765609e-34 -3.458087208333127e-34 -2.523034587977052e-41 2.257572582356633e-40 2.317719569643047e-33 4.795817883047603e-38 1.481603051742985e-30 5.889677779246543e-38 2.24383714902071e-36 -7.081236821037674e-37 2.191985758618204e-41 6.687514268318021e-39 -8.811058061761347e-41 -2.655139470541181e-36 7.04485400141526e-41 2.766105483290718e-36 3.23905248756379e-42 -2.329063246519249e-38 -5.682302816555893e-40 9.392053206630216e-42 3.130428357056888e-21 -1.709048120811597e-39 2.817668620946988e-41 -1.252709106993617e-41 1.147206351291801e-25 6.707640290111442e-21 1.439580971970672e-31 1.513810194445486e-08 9.269877659814501e-45 -2.307663199534604e-37 -5.241453740398293e-35 2.626106838886556e-35 3.963229405794459e-27 -6.262132228401045e-42 -6.262132228401045e-42 -5.479365699843937e-42 -5.635919225580241e-41 -2.145175090604726e-66 7.826370699906458e-43 7.827664741462273e-43 -1.641321163885416e-36 7.827665262558906e-43 5.959914321248581e-21
14923 53 75.30046350000002 1.178739808122251 -101325 0 0 3.92369828331323e-23 -3.372828556541635e-18 0 0 0 0 0 0.2707392123156612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9080005958065898 -0 -0 -0 9.012158368357757e-24 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 -0 3.022482446477454e-23
